bulba_2: .word 110, 85
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,82,82,82,82,82,82,91,91,91,91,91,91,91,91,91,91,82,82,82,82,73,0,0,0,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,0,0,73,82,82,82,82,164,164,164,164,164,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,82,82,82,82,82,82,82,82,82,82,82,82,91,82,91,82,91,82,82,73,0,0,0,0,73,82,82,82,82,82,82,73,82,82,73,82,82,82,82,82,82,73,0,0,0,73,82,82,82,164,164,164,164,164,82,82,82,82,82,82,82,82,82,82,73,82,82,82,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,82,82,82,82,82,82,82,82,82,82,82,82,91,82,91,82,82,73,0,0,0,0,73,82,82,82,73,82,82,82,82,82,73,82,73,82,82,73,82,82,73,0,0,0,0,73,82,82,164,164,164,164,164,82,82,82,82,82,82,82,82,82,82,82,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,0,0,0,0,73,82,82,73,82,73,82,73,82,82,82,82,73,82,82,82,73,82,73,0,0,0,0,73,73,82,164,164,164,164,82,82,82,82,82,82,82,82,82,82,82,82,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,73,82,82,82,82,82,82,82,82,82,82,82,73,0,0,0,0,0,73,82,73,82,82,82,73,82,82,82,82,82,82,82,82,82,82,73,73,0,0,0,0,0,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,0,73,82,82,82,82,82,82,73,0,0,0,0,0,73,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,0,0,0,0,0,0,73,82,82,82,82,73,82,82,82,82,82,82,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,73,82,82,82,82,73,0,73,73,0,73,82,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,73,73,0,73,73,0,73,82,82,82,82,73,73,82,82,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,73,73,73,73,82,82,73,73,82,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,82,73,73,82,82,73,0,73,82,82,82,73,0,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,82,82,0,0,0,0,73,82,82,82,73,82,82,82,82,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,82,82,73,82,73,82,82,82,82,73,73,82,82,82,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,82,82,82,82,82,82,82,82,73,73,82,73,73,73,73,73,73,82,82,82,82,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,82,73,82,82,82,82,82,73,73,73,73,73,73,73,73,73,73,73,73,73,73,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,82,82,0,0,82,164,91,91,91,91,82,82,82,82,82,82,82,82,82,82,82,82,73,73,82,82,82,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,82,82,82,82,73,73,82,82,82,82,82,82,73,82,82,82,73,73,82,82,82,82,82,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,82,82,82,0,0,82,164,164,164,82,82,164,82,164,164,91,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,73,73,73,73,82,82,82,82,82,82,82,82,82,82,82,82,73,73,73,73,73,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,82,82,82,82,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,82,82,164,164,82,82,82,164,164,164,164,82,164,82,164,82,82,164,164,164,82,82,82,82,82,82,82,82,82,82,82,73,73,82,82,82,82,82,73,73,82,82,73,73,73,82,82,73,73,73,82,82,82,82,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,82,164,164,164,164,164,164,82,164,164,164,164,164,164,164,164,164,82,82,82,82,82,82,82,82,82,82,82,73,73,73,73,82,82,82,82,82,82,82,82,73,82,164,91,82,73,73,82,82,82,82,82,82,82,73,82,82,82,82,82,82,82,82,73,73,73,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,82,82,82,82,164,164,164,164,164,164,164,164,164,164,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,73,73,91,91,91,91,91,91,82,164,91,82,91,91,91,91,91,91,73,73,73,73,82,82,82,82,73,73,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,82,164,164,164,164,164,164,164,164,164,164,82,82,82,82,164,164,82,164,164,82,73,73,73,73,73,73,73,82,82,82,82,73,73,91,91,91,91,91,91,91,91,91,91,82,164,91,82,91,91,91,91,91,91,91,91,82,82,73,73,73,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,82,82,82,82,82,164,164,164,164,164,164,164,82,82,82,164,164,82,164,164,164,82,164,164,82,164,164,164,164,164,164,164,73,73,73,73,82,91,91,91,91,82,91,91,91,91,91,91,82,164,91,82,91,91,91,91,91,91,91,91,91,82,82,73,82,82,82,82,82,82,82,82,73,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,0,0,0,0,0,0,0,
0,0,0,82,164,164,164,164,82,82,164,164,164,164,82,82,164,164,164,164,164,82,164,164,164,164,164,164,82,164,73,73,164,164,164,164,164,91,82,82,82,91,91,82,82,91,91,91,91,91,91,164,164,164,82,164,164,164,164,91,91,91,82,82,91,82,82,73,82,82,82,82,82,82,82,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,91,91,91,91,91,82,82,0,0,0,0,0,
0,0,0,82,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,82,164,164,164,164,164,164,164,82,164,82,82,73,164,164,164,164,164,91,82,82,82,82,91,91,91,91,82,164,164,164,164,164,164,82,164,164,164,164,164,164,91,91,91,82,82,82,73,82,82,82,82,82,82,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,91,91,91,91,91,91,91,164,82,82,82,0,0,
0,0,0,0,82,82,164,164,164,164,164,164,164,164,164,164,164,164,164,164,82,164,164,164,164,164,164,164,164,82,164,82,82,73,164,164,164,164,164,91,82,82,91,91,91,91,82,164,164,164,164,164,164,164,82,164,164,164,164,164,164,164,164,91,91,82,73,82,82,82,82,82,82,73,82,82,82,82,82,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,91,91,91,91,91,91,91,91,164,164,164,164,164,82,82,
0,0,82,82,164,164,164,164,164,164,164,164,164,164,82,164,164,164,164,164,164,164,164,73,164,164,164,164,164,82,164,82,82,82,73,164,164,164,164,164,82,82,91,91,82,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,91,82,73,82,82,82,82,82,73,82,82,82,82,82,73,82,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,91,91,91,91,91,91,164,164,82,82,82,164,164,164,82,
82,82,164,164,164,164,164,164,82,164,164,164,164,164,82,164,164,164,164,164,164,164,73,73,164,164,164,164,164,164,82,91,82,82,82,73,164,164,164,164,164,164,82,82,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,82,164,164,164,164,82,73,73,82,82,82,82,73,82,82,82,82,82,82,73,82,73,73,82,82,82,82,82,82,82,82,82,82,82,91,91,82,164,91,91,164,164,164,164,164,164,82,82,82,82,0,
82,164,164,164,164,164,164,164,82,164,164,164,164,82,0,73,164,164,164,164,164,164,73,73,164,164,164,73,164,164,82,164,82,82,82,82,73,164,164,164,164,164,82,73,164,164,164,164,73,82,164,164,164,164,164,164,164,164,164,164,82,164,164,73,82,73,82,82,82,82,82,82,82,82,82,82,82,82,73,73,73,82,73,82,82,82,82,82,91,91,91,82,91,91,91,82,82,164,164,164,82,164,164,164,164,82,0,0,0,0,
82,164,164,82,82,164,164,82,82,164,164,164,82,0,73,164,164,164,73,164,164,164,73,73,164,164,164,73,73,73,82,164,82,82,91,164,164,164,164,164,164,164,164,82,82,164,82,73,82,164,164,164,164,164,164,164,164,164,164,164,164,82,82,82,73,82,82,82,82,82,82,82,82,82,82,82,82,73,82,82,82,82,73,73,82,82,82,82,73,91,91,91,82,91,91,91,73,73,164,164,164,82,164,164,164,164,82,82,0,0,
82,82,82,82,164,164,82,82,164,164,164,82,82,0,73,82,82,73,73,164,164,73,82,73,73,73,73,73,82,82,82,164,91,91,164,164,164,164,164,164,164,164,164,82,82,73,73,82,164,164,164,164,164,164,164,164,164,164,164,164,164,82,73,73,82,82,82,82,82,82,82,82,82,82,82,82,82,73,82,82,82,82,82,82,73,73,73,73,82,73,73,73,73,73,73,73,73,0,73,164,164,164,82,82,164,164,164,82,0,0,
0,0,0,82,82,82,0,82,82,82,82,82,0,0,73,73,73,73,73,73,73,73,82,82,73,82,82,82,82,82,73,164,164,164,164,164,164,164,164,164,164,164,164,164,82,82,73,164,164,164,164,164,164,164,164,164,164,82,164,164,164,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,82,82,82,82,82,82,82,82,73,82,82,82,82,82,82,82,73,0,0,0,82,82,82,82,0,82,82,82,82,0,0,
0,0,0,0,82,82,0,82,82,82,82,0,0,0,73,82,82,82,82,82,82,82,82,73,82,82,82,82,82,82,164,164,164,164,164,164,82,82,91,164,164,164,164,164,164,164,73,164,164,164,82,164,164,164,164,164,164,164,82,164,82,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,82,82,82,82,82,82,82,73,82,82,82,82,82,82,82,82,73,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,82,82,82,82,82,82,82,73,91,91,82,82,82,82,164,164,164,164,164,164,82,164,164,164,164,164,164,164,164,164,164,82,73,164,82,82,164,164,164,82,164,164,164,73,73,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,82,82,82,82,82,82,82,73,82,82,82,82,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,82,82,82,82,82,82,82,73,91,91,91,91,82,164,164,164,164,164,164,82,164,164,164,164,164,164,164,82,164,164,164,82,82,73,82,164,164,164,164,82,164,164,164,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,82,82,82,82,82,82,82,73,82,82,82,82,82,82,82,82,73,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,82,82,82,82,82,82,82,82,82,82,91,91,91,91,82,164,164,164,164,164,164,164,91,82,82,164,164,164,164,91,82,82,164,164,164,164,82,73,164,164,164,82,73,82,164,82,82,82,82,82,82,82,82,82,82,82,82,82,73,164,164,82,82,82,82,82,82,82,82,73,82,82,82,82,82,82,73,82,82,73,82,82,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,82,82,82,82,82,82,82,82,82,82,91,91,91,91,82,164,164,164,164,164,164,164,82,173,173,82,73,164,91,91,82,82,164,164,164,164,164,164,73,73,164,82,82,73,73,82,82,82,82,82,82,82,82,82,82,82,73,164,73,164,164,82,82,82,82,82,82,82,82,73,82,82,82,82,82,82,82,73,82,73,82,82,82,82,82,82,73,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,82,82,82,82,82,82,82,82,82,82,91,91,91,91,82,91,164,164,164,164,164,164,164,82,173,173,73,164,73,73,82,82,82,164,164,164,164,164,164,82,82,73,73,82,82,82,82,91,91,91,82,82,82,82,82,82,73,73,73,73,164,164,82,82,82,82,82,82,82,82,82,73,82,82,82,82,82,82,73,82,73,82,82,82,82,82,82,73,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,82,82,82,91,82,82,82,82,82,82,91,91,91,91,82,91,164,164,164,164,164,164,164,82,164,173,82,73,73,73,73,82,82,164,164,164,164,164,164,164,82,82,82,82,82,82,91,91,91,91,91,91,82,82,82,173,82,73,73,82,164,164,73,82,82,82,82,82,82,82,82,82,73,82,82,82,82,82,73,82,73,82,82,82,82,82,82,82,73,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,82,82,82,82,82,82,82,82,82,82,91,91,91,82,91,91,164,164,164,164,164,164,164,164,164,173,173,82,82,82,164,82,164,164,164,164,164,164,164,164,91,82,82,82,82,91,91,91,91,91,91,91,91,82,82,173,173,173,173,173,164,82,82,82,82,82,82,82,82,82,82,82,73,82,82,82,82,82,73,82,73,82,82,82,82,82,82,82,73,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,82,82,82,82,82,82,82,82,82,82,82,164,91,91,82,91,91,91,164,164,164,164,164,164,164,82,164,173,173,173,164,164,82,164,164,164,164,164,164,164,164,91,82,82,82,82,91,91,91,91,91,91,91,91,91,91,82,164,173,173,164,82,82,82,82,82,82,82,82,82,82,82,82,73,82,82,82,82,82,82,73,82,82,82,82,82,82,82,82,73,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,82,82,82,82,82,82,82,82,82,82,91,164,164,91,91,82,82,91,91,91,164,164,164,164,164,164,82,164,164,164,164,82,164,164,164,164,164,164,164,164,164,91,82,82,82,82,91,91,91,91,91,91,91,91,91,91,91,91,82,82,82,82,82,82,82,82,82,73,82,82,82,82,73,82,82,82,82,82,82,82,73,82,82,82,82,82,82,82,82,73,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,82,82,82,82,82,82,82,82,82,82,164,164,164,91,91,82,82,82,82,82,73,91,91,91,164,164,164,82,82,82,82,164,164,164,164,164,164,164,164,164,164,91,91,82,82,91,91,91,91,91,91,91,91,91,91,91,82,82,82,82,82,82,82,82,82,73,73,82,82,82,82,82,73,82,82,82,82,82,82,82,73,82,82,82,82,82,82,82,82,73,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,82,82,82,82,82,82,82,82,82,82,164,164,164,91,91,91,82,82,82,82,82,73,73,91,91,91,91,91,164,164,164,164,164,164,164,164,164,164,164,164,164,91,91,91,82,91,91,91,91,91,91,91,82,82,82,82,82,82,82,82,73,73,73,73,73,82,82,82,82,82,82,73,82,82,82,82,82,82,82,82,73,82,82,82,82,82,82,82,73,73,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,82,82,82,82,91,82,82,82,82,82,164,164,164,91,91,91,82,82,82,82,82,82,82,73,73,73,73,73,91,91,91,91,91,164,164,164,164,164,164,164,164,91,91,82,91,91,91,91,91,91,91,82,82,82,82,73,73,73,73,73,73,164,164,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,82,82,82,73,82,73,82,9,73,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,73,82,82,91,82,82,82,82,73,164,164,91,91,91,91,91,82,82,82,82,82,82,82,82,73,173,164,73,73,73,73,73,82,82,82,91,91,82,73,164,91,82,91,82,91,91,82,73,82,82,82,82,82,82,82,82,82,82,82,73,164,164,73,82,82,82,82,82,73,73,82,82,82,82,82,82,82,82,82,73,73,82,73,82,73,73,9,9,9,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,73,82,82,82,82,82,82,82,73,164,164,91,91,91,91,91,91,91,82,82,82,82,82,82,73,173,173,82,82,82,82,82,73,73,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,164,73,82,82,82,82,73,73,82,82,82,82,82,82,82,82,82,82,82,73,73,73,82,73,73,73,73,73,9,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,73,82,82,82,82,82,82,73,91,91,91,91,91,91,91,91,91,91,82,82,82,82,82,82,73,173,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,82,82,82,73,73,82,82,82,82,82,82,82,82,82,82,82,82,82,73,73,73,73,73,73,73,73,73,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,73,82,82,82,82,82,82,73,91,91,91,91,91,91,91,91,91,91,91,91,91,73,82,82,82,73,82,82,82,82,82,82,91,91,91,91,91,82,82,82,82,82,82,82,82,82,82,91,91,91,91,91,82,82,82,82,82,82,82,73,82,82,73,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,73,73,73,73,9,73,73,73,9,0,0,0,0,0,0,0,0,0,0,0,
