tiles_casa_red: .word 16, 736
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,
245,245,245,173,245,245,245,245,245,245,173,91,91,91,91,91,
255,255,255,173,245,255,255,255,255,245,183,110,110,110,110,91,
255,255,255,173,245,255,255,255,255,245,183,183,110,110,110,91,
255,255,255,173,245,255,255,255,255,255,245,183,110,110,110,91,
255,255,255,173,245,255,255,255,255,255,245,183,183,110,110,91,
255,255,255,173,245,255,255,255,255,255,255,173,183,110,110,91,
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,
182,82,91,91,91,182,182,182,182,182,182,182,182,182,182,182,
182,82,255,255,107,91,91,91,91,91,91,91,91,91,91,91,
182,82,255,255,107,188,188,188,188,188,188,188,188,188,188,188,
182,82,255,255,107,188,188,188,188,188,188,188,188,188,188,188,
182,82,255,255,107,188,188,188,188,188,188,188,188,188,188,188,
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,
182,182,182,182,182,182,182,182,182,182,182,91,91,91,82,182,
91,91,91,91,91,91,91,91,91,91,91,91,255,255,82,182,
188,188,188,188,188,188,188,188,188,188,188,91,255,255,82,91,
188,188,188,188,188,188,188,188,188,188,188,91,255,255,82,91,
188,188,188,188,188,188,188,188,188,188,188,91,255,255,82,91,
182,91,255,255,255,255,255,255,255,255,255,255,255,255,246,91,
182,91,255,255,255,255,255,255,255,255,255,255,255,255,246,91,
182,91,246,173,173,173,173,173,173,173,173,173,173,173,173,91,
182,91,246,81,81,81,81,81,255,81,81,81,81,81,173,82,
182,91,246,255,81,81,81,81,255,81,81,81,81,255,173,82,
182,91,246,96,255,255,81,81,255,81,81,255,255,96,173,82,
82,91,246,96,96,96,255,255,255,255,255,96,96,96,173,82,
82,91,246,96,96,96,96,96,255,96,96,96,96,96,173,82,
82,91,246,246,246,246,246,246,246,246,246,246,246,246,173,82,
82,91,246,173,173,173,173,173,173,173,173,173,173,173,173,82,
82,183,82,91,91,91,91,91,91,91,91,91,91,91,82,183,
82,183,82,255,246,246,246,246,246,246,246,246,246,246,82,110,
82,183,82,255,82,173,82,173,173,91,91,91,173,173,82,183,
82,183,82,255,173,173,173,173,173,173,173,173,173,173,82,110,
82,183,82,82,82,82,82,82,82,82,82,82,82,82,82,183,
82,183,101,101,101,101,101,101,101,101,101,101,101,101,101,110,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,182,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,110,82,
110,183,183,110,110,183,183,110,110,183,183,110,110,183,110,82,
183,110,110,183,183,110,110,183,183,110,110,183,183,110,110,82,
110,183,183,110,110,183,183,110,110,183,183,110,110,183,110,82,
183,110,110,183,183,110,110,183,183,110,110,183,183,110,110,82,
110,183,183,110,110,183,183,110,110,183,183,110,110,183,110,82,
183,110,110,183,183,110,110,183,183,110,110,183,183,110,110,82,
110,183,183,110,110,183,183,110,110,183,183,110,110,183,110,82,
183,110,110,183,183,110,110,183,183,110,110,183,183,110,110,82,
110,183,183,110,110,183,183,110,110,183,183,110,110,183,110,82,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
82,82,82,82,182,182,182,182,182,182,182,182,82,82,82,82,
82,255,255,82,82,82,82,82,82,82,82,82,82,255,255,82,
82,183,183,82,110,183,183,183,183,183,183,183,82,183,183,82,
82,183,183,82,110,183,183,183,183,183,183,183,82,183,183,82,
82,183,183,82,110,183,183,183,183,183,183,183,82,183,183,82,
82,183,183,82,110,183,183,183,183,183,183,183,82,183,183,82,
82,110,110,82,110,183,183,183,183,183,183,183,82,110,110,82,
82,110,110,82,110,183,183,183,183,183,183,183,82,110,110,82,
82,101,101,82,101,101,101,101,101,101,101,101,82,101,101,82,
82,101,101,82,82,82,82,82,82,82,82,82,82,101,101,82,
82,101,101,82,110,110,110,110,110,110,110,110,82,101,101,82,
82,101,101,82,101,101,101,82,101,101,101,101,82,101,101,82,
82,101,101,82,101,101,101,101,101,101,101,101,82,101,101,82,
82,101,101,82,82,82,82,82,82,82,82,82,82,101,101,82,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,
82,246,246,246,246,246,246,246,246,246,246,246,246,246,164,82,
82,246,173,173,173,173,173,173,173,173,173,173,173,173,164,82,
82,246,173,173,173,173,173,173,173,173,173,173,173,173,164,82,
82,246,173,173,173,173,173,173,173,173,173,173,173,173,164,82,
82,246,173,173,173,173,173,173,173,173,173,173,173,173,164,82,
82,246,173,173,173,173,173,173,173,173,173,173,173,173,164,82,
82,173,91,91,91,91,91,91,91,91,91,91,91,91,91,82,
82,91,82,82,82,82,82,82,82,82,82,82,82,82,82,82,
82,91,173,173,173,173,173,173,173,173,173,173,173,173,82,82,
82,91,173,255,255,246,173,173,173,173,173,173,173,173,82,82,
82,91,173,255,246,173,173,173,173,173,173,173,173,173,82,82,
82,91,173,246,173,173,173,173,173,173,173,173,173,173,82,82,
82,91,173,173,173,173,173,173,173,173,173,173,173,173,82,82,
82,91,173,173,173,173,173,173,173,173,173,173,246,173,82,82,
82,82,173,173,173,173,173,173,173,173,173,173,173,173,82,82,
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,
182,182,182,182,182,182,182,182,91,245,245,91,245,255,255,255,
182,182,182,182,182,182,182,182,91,91,91,91,245,255,255,255,
182,182,182,182,182,182,182,182,91,110,110,183,255,255,255,255,
182,182,182,182,182,182,182,182,91,110,110,183,173,245,255,255,
182,182,182,182,182,182,182,182,91,110,110,183,173,245,245,245,
182,182,182,182,182,182,182,182,91,110,110,183,173,173,173,173,
182,182,182,182,182,182,182,182,173,91,91,91,173,255,255,255,
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,
255,255,255,173,245,255,255,255,255,255,255,245,91,245,245,91,
255,255,255,173,245,255,255,255,255,255,255,245,91,91,91,91,
255,255,255,173,245,255,255,255,255,255,255,255,183,110,110,91,
255,255,255,173,245,255,255,255,255,255,245,173,183,110,110,91,
245,245,245,173,245,245,245,245,245,245,245,173,183,110,110,91,
173,173,173,173,173,173,173,173,173,173,173,173,183,110,110,91,
255,255,255,255,255,255,255,255,255,255,255,173,91,91,91,173,
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,
182,82,255,255,107,188,188,188,188,188,188,188,188,188,188,188,
182,82,255,255,107,188,188,188,188,188,188,188,188,188,188,188,
182,82,255,255,107,188,188,188,188,188,188,188,188,188,188,188,
182,82,255,255,107,188,188,188,188,188,188,188,188,188,188,188,
182,82,255,255,107,188,188,188,188,188,188,188,188,188,188,188,
182,82,173,173,107,188,188,188,188,188,188,188,188,188,188,188,
182,82,173,173,82,91,91,91,91,91,91,91,91,91,91,91,
236,82,173,173,82,107,107,107,107,107,107,107,107,107,107,107,
182,82,173,173,82,82,82,82,82,82,82,82,82,82,82,82,
236,82,107,107,82,91,91,82,110,110,82,91,85,82,162,162,
236,82,107,107,82,91,91,82,110,110,82,91,85,82,162,162,
236,82,107,107,82,82,82,82,82,82,82,82,82,82,82,82,
236,82,107,107,82,173,173,173,173,173,173,173,173,173,173,173,
82,82,107,107,82,82,82,82,82,82,82,82,82,82,82,82,
82,82,107,107,82,107,107,107,107,107,107,107,107,107,107,107,
91,82,107,107,82,82,82,82,82,82,82,82,82,82,82,82,
188,188,188,188,188,188,188,188,188,188,188,91,255,255,82,91,
188,188,188,188,188,188,188,188,188,188,188,91,255,255,82,91,
188,188,188,188,188,188,188,188,188,188,188,91,255,255,82,91,
188,188,188,188,188,188,188,188,188,188,188,91,255,255,82,91,
188,188,188,188,188,188,188,188,188,188,188,91,255,255,82,91,
188,188,188,188,188,188,188,188,188,188,188,91,173,173,82,91,
91,91,91,91,91,91,91,91,91,91,91,82,173,173,82,91,
107,107,107,107,107,107,107,107,107,107,107,82,173,173,82,91,
82,82,82,82,82,82,82,82,82,82,82,82,173,173,82,91,
82,173,173,82,91,91,82,85,85,82,82,82,107,107,82,91,
82,173,173,82,91,91,82,82,85,85,82,82,107,107,82,91,
82,82,82,82,82,82,82,173,82,82,173,82,107,107,82,91,
173,173,173,173,173,173,173,173,173,173,173,82,107,107,82,91,
82,82,82,82,82,82,82,82,82,82,82,82,107,107,82,91,
107,107,107,107,107,107,107,107,107,107,107,82,107,107,82,91,
82,82,82,82,82,82,82,82,82,82,82,82,107,107,82,91,
82,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,
28,82,91,91,82,91,91,82,91,91,91,91,91,91,91,91,
28,82,91,91,82,82,82,82,82,82,82,82,82,82,82,82,
28,82,101,101,82,91,91,91,91,91,91,91,91,91,91,91,
28,82,101,101,82,82,82,82,82,82,82,82,91,91,91,91,
28,82,101,82,244,244,244,244,244,244,244,162,82,91,100,100,
28,100,82,82,244,244,244,244,244,244,244,162,82,91,100,100,
28,28,28,82,244,244,244,244,244,244,244,162,82,91,28,28,
28,100,100,82,244,244,244,244,244,244,244,162,82,91,100,100,
28,100,100,82,244,244,244,244,244,244,244,162,82,91,100,100,
28,100,100,82,162,162,162,162,162,162,162,162,82,91,100,100,
28,100,100,82,162,162,162,162,162,162,162,162,82,91,28,28,
28,100,100,82,82,82,82,82,82,82,82,82,82,91,100,100,
28,100,100,82,173,82,91,91,91,91,82,173,82,91,100,100,
28,100,100,82,82,82,91,100,28,100,82,82,82,91,100,100,
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,82,
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,
91,91,91,91,91,91,91,91,82,91,91,82,91,91,82,91,
82,82,82,82,82,82,82,82,82,82,82,82,91,91,82,91,
91,91,91,91,91,91,91,91,91,91,91,82,101,101,82,91,
91,91,91,91,91,91,91,91,91,91,91,82,101,101,82,91,
28,100,100,100,100,100,100,100,28,100,100,82,101,101,82,91,
28,100,100,100,100,100,100,100,28,100,100,100,82,82,91,91,
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,28,28,28,28,28,28,28,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
82,101,101,82,101,101,101,101,101,101,101,101,82,101,101,82,
82,101,101,82,82,82,82,82,82,82,82,82,82,101,101,82,
82,101,101,82,110,110,110,110,110,110,110,110,82,101,101,82,
82,101,101,82,101,101,101,82,101,101,101,101,82,101,101,82,
82,101,101,82,101,101,101,101,101,101,101,101,82,101,101,82,
82,101,101,82,82,82,82,82,82,82,82,82,82,101,101,82,
82,101,101,82,82,82,82,82,82,82,82,82,82,101,101,82,
82,82,82,82,91,91,91,91,91,91,91,91,82,82,82,82,
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,28,28,28,28,28,28,28,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,
28,100,100,100,100,100,100,100,28,100,100,100,28,100,100,100,
28,100,100,100,100,100,100,100,28,100,100,100,28,100,100,100,
28,100,100,100,100,100,100,100,28,100,100,100,28,100,100,100,
28,28,28,28,28,28,28,28,28,100,100,100,28,100,100,100,
28,100,100,100,100,100,100,100,28,100,100,100,28,100,100,100,
28,100,100,100,100,100,100,100,28,100,100,100,28,100,100,100,
28,100,100,100,100,100,100,100,28,100,100,100,28,100,100,100,
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,28,28,28,28,28,28,28,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
82,82,82,82,91,91,183,91,91,183,91,91,82,82,82,82,
82,173,82,82,82,82,82,82,82,82,82,82,82,82,91,82,
82,255,246,246,246,246,246,173,91,246,246,246,246,246,91,82,
82,255,246,244,244,244,244,173,91,246,244,244,244,244,91,82,
82,255,246,244,244,244,244,173,91,246,244,244,244,244,91,82,
82,173,246,244,244,244,244,173,91,246,244,244,244,244,91,82,
91,82,82,82,82,82,82,82,82,82,82,82,82,82,82,91,
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,28,28,28,28,28,28,28,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,82,107,107,82,91,85,82,162,162,82,110,110,82,173,173,
28,82,107,107,82,91,85,82,162,162,82,110,110,82,173,173,
28,82,107,107,82,82,82,82,82,82,82,82,82,82,82,82,
28,82,107,107,82,173,173,173,173,173,173,173,173,173,173,173,
28,82,107,107,82,82,82,82,82,82,82,82,82,82,82,82,
28,82,107,107,82,107,107,107,107,107,107,107,107,107,107,107,
28,82,107,107,82,82,82,82,82,82,82,82,82,82,82,82,
28,82,82,82,82,91,91,91,91,91,91,91,91,91,91,91,
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,28,28,28,28,28,28,28,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
82,91,91,82,110,110,82,82,91,82,91,82,107,107,82,91,
82,91,91,82,82,110,110,82,91,82,91,82,107,107,82,91,
82,82,82,82,173,82,82,82,82,82,173,82,107,107,82,91,
173,173,173,173,173,173,173,173,173,173,173,82,107,107,82,91,
82,82,82,82,82,82,82,82,82,82,82,82,107,107,82,91,
107,107,107,107,107,107,107,107,107,107,107,82,107,107,82,91,
82,82,82,82,82,82,82,82,82,82,82,82,107,107,82,91,
91,91,91,91,91,91,91,91,91,91,91,82,82,82,82,91,
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,28,28,28,28,28,28,28,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
28,100,100,100,28,100,100,100,28,100,100,100,100,100,100,100,
91,91,91,28,28,28,28,28,28,28,28,28,28,28,91,91,
91,109,109,109,109,109,109,109,100,109,109,109,100,109,109,109,
91,109,109,109,109,109,109,109,100,109,109,109,100,109,109,109,
28,109,109,109,109,109,109,109,100,109,109,109,100,109,109,109,
28,100,100,100,100,100,100,100,100,109,109,109,100,109,109,109,
28,109,109,109,109,109,109,109,100,109,109,109,100,109,109,109,
28,109,109,109,109,109,109,109,100,109,109,109,100,109,109,109,
28,109,109,109,109,109,109,109,100,109,109,109,100,109,109,109,
28,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
28,109,109,109,100,109,109,109,100,109,109,109,109,109,109,109,
28,109,109,109,100,109,109,109,100,109,109,109,109,109,109,109,
28,109,109,109,100,109,109,109,100,109,109,109,109,109,109,109,
28,109,109,109,100,109,109,109,100,100,100,100,100,100,100,100,
28,109,109,109,100,109,109,109,100,109,109,109,109,109,109,109,
91,109,109,109,100,109,109,109,100,109,109,109,109,109,109,109,
91,109,109,109,100,109,109,109,100,109,109,109,109,109,109,109,
91,91,91,28,28,28,28,28,28,28,28,28,28,28,91,91,
91,109,109,109,109,109,109,109,100,109,109,109,100,109,109,109,
91,109,109,109,109,109,109,109,100,109,109,109,100,109,109,109,
28,109,109,82,82,82,82,82,82,82,82,82,82,82,82,82,
28,100,100,82,107,107,107,107,107,107,107,107,107,107,107,107,
28,109,109,82,107,107,107,107,107,107,107,107,107,107,107,107,
28,109,109,82,107,107,246,246,246,246,246,246,246,246,246,246,
28,109,109,82,107,107,246,246,246,246,246,246,246,246,246,246,
28,100,100,82,107,107,246,246,107,107,107,107,107,107,107,107,
28,109,109,82,107,107,246,246,107,107,107,107,107,107,107,107,
28,109,109,82,107,107,246,246,107,107,107,107,107,107,107,107,
28,109,109,82,107,107,246,246,107,107,107,118,118,107,107,107,
28,109,109,82,107,107,246,246,107,107,107,118,118,107,107,107,
28,109,109,82,107,107,246,246,107,107,107,107,107,107,107,107,
91,109,109,82,107,107,246,246,107,107,107,107,107,107,107,107,
91,109,109,82,107,107,246,246,107,107,107,107,107,107,107,107,
91,91,91,28,28,28,28,28,28,28,28,28,28,28,91,91,
91,109,109,109,109,109,109,109,100,109,109,109,100,109,109,109,
91,109,109,109,109,109,109,109,100,109,109,109,100,109,109,109,
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,
